codigo,contrast,mean_38_14_24
SUJETO_0073942,con_0043,-0.969318981820006
SUJETO_0074431,con_0043,-0.539293695973778
SUJETO_0BF947EC,con_0043,0.574429802331559
SUJETO_2C6C72AD,con_0043,0.61376338729226
SUJETO_85DB03A2,con_0043,0.2622781391672
SUJETO_A90BAD1A,con_0043,1.14551934418155
SUJETO_DABE6ACB,con_0043,-0.179038842633174
SUJETO_0000621,con_0044,-0.644578905488417
SUJETO_0005719,con_0044,-0.202078670111856
SUJETO_0006562,con_0044,-0.125134639430609
SUJETO_0012643,con_0044,-0.212874123448983
SUJETO_0014011,con_0044,0.370368605687821
SUJETO_0014895,con_0044,-0.167935904391807
SUJETO_0016883,con_0044,-0.601443352132309
SUJETO_0020285,con_0044,-0.00489904812908148
SUJETO_0020703,con_0044,-0.0769427672636173
SUJETO_0020974,con_0044,-0.503099597854222
SUJETO_0025948,con_0044,-0.425591908419898
SUJETO_0026622,con_0044,-0.086774929167752
SUJETO_0027033,con_0044,0.960173605161348
SUJETO_0027510,con_0044,-0.129857264239553
SUJETO_0028207,con_0044,0.291655127004516
SUJETO_0030383,con_0044,-1.54628739027473
SUJETO_0030459,con_0044,-0.173209830578152
SUJETO_0031826,con_0044,-0.297230931005073
SUJETO_0032413,con_0044,-0.0941491269850081
SUJETO_0033050,con_0044,-0.815974265579286
SUJETO_0034539,con_0044,-0.138932967335137
SUJETO_0036567,con_0044,-0.195280040156217
SUJETO_0040017,con_0044,-0.901319250100996
SUJETO_0040081,con_0044,-0.21358017410659
SUJETO_0048205,con_0044,0.51367519311304
SUJETO_0048533,con_0044,-0.629397273911693
SUJETO_0050473,con_0044,0.158288454240126
SUJETO_0051018,con_0044,-0.335050523370538
SUJETO_0053568,con_0044,-0.042980034405941
SUJETO_0058378,con_0044,-0.226328744408693
SUJETO_005868,con_0044,-0.482613434822003
SUJETO_0065422,con_0044,0.171505350095212
SUJETO_0066360,con_0044,-0.376121697103135
SUJETO_0068071,con_0044,-0.274675010143196
SUJETO_0068784,con_0044,0.190960489381938
SUJETO_0071765,con_0044,-0.257825683287489
SUJETO_0073050,con_0044,0.173507326464282
SUJETO_0073105,con_0044,0.140758719052968
SUJETO_0073942,con_0044,1.19777418757842
SUJETO_0074431,con_0044,-0.121181185979101
SUJETO_0BF947EC,con_0044,-0.200225748322389
SUJETO_2C6C72AD,con_0044,0.141666607779822
SUJETO_85DB03A2,con_0044,0.590750002279514
SUJETO_A90BAD1A,con_0044,2.23194777190201
SUJETO_DABE6ACB,con_0044,-0.182023565339803
SUJETO_0000621,con_0045,0.437222366698268
SUJETO_0005719,con_0045,-0.104367441733413
SUJETO_0006562,con_0045,0.0996020880898809
SUJETO_0012643,con_0045,0.188786563008259
SUJETO_0014011,con_0045,1.53190427340143
SUJETO_0014895,con_0045,-0.08198482909891
SUJETO_0016883,con_0045,-0.439510163775365
SUJETO_0020285,con_0045,0.469223820532453
SUJETO_0020703,con_0045,-0.121203679180178
SUJETO_0020974,con_0045,-0.628123589920077
SUJETO_0025948,con_0045,-0.594558870344143
SUJETO_0026622,con_0045,-0.212027020502563
SUJETO_0027033,con_0045,0.119339904713831
SUJETO_0027510,con_0045,-0.812905084069182
SUJETO_0028207,con_0045,-0.306396067248491
SUJETO_0030383,con_0045,-0.346343441283315
SUJETO_0030459,con_0045,0.285112305279306
SUJETO_0031826,con_0045,0.138365829249889
SUJETO_0032413,con_0045,-0.7630712014994
SUJETO_0033050,con_0045,-0.400992318838305
SUJETO_0034539,con_0045,-0.0403576061031138
SUJETO_0036567,con_0045,-0.170072387264118
SUJETO_0040017,con_0045,-0.186565889563313
SUJETO_0040081,con_0045,-0.53651403805347
SUJETO_0048205,con_0045,0.475471421031327
SUJETO_0048533,con_0045,-0.540096837663796
SUJETO_0050473,con_0045,-0.324098534079465
SUJETO_0051018,con_0045,0.229086259014647
SUJETO_0053568,con_0045,0.62008680899938
SUJETO_0058378,con_0045,-0.457969684078078
SUJETO_005868,con_0045,0.0694382334794334
SUJETO_0065422,con_0045,0.299420259982382
SUJETO_0066360,con_0045,0.498895766766272
SUJETO_0068071,con_0045,0.0762925117950493
SUJETO_0068784,con_0045,-0.730510387115362
SUJETO_0071765,con_0045,-0.0420319556847321
SUJETO_0073050,con_0045,-0.359441179831368
SUJETO_0073105,con_0045,0.336995883080048
SUJETO_0073942,con_0045,-0.81840054537889
SUJETO_0074431,con_0045,-0.263197663429428
SUJETO_0BF947EC,con_0045,0.0307462161015984
SUJETO_2C6C72AD,con_0045,0.169614478006838
SUJETO_85DB03A2,con_0045,0.368733312631768
SUJETO_A90BAD1A,con_0045,1.26987513972492
SUJETO_DABE6ACB,con_0045,0.194270513860918
SUJETO_0000621,con_0046,0.554771784518853
SUJETO_0005719,con_0046,-0.366579833289048
SUJETO_0006562,con_0046,0.486054765863147
SUJETO_0012643,con_0046,-0.292214344505493
SUJETO_0014011,con_0046,0.119966256632886
SUJETO_0014895,con_0046,0.0416145496869202
SUJETO_0016883,con_0046,-0.247875992284437
SUJETO_0020285,con_0046,0.421225249718797
SUJETO_0020703,con_0046,-0.111927651269484
SUJETO_0020974,con_0046,-0.174456564993484
SUJETO_0025948,con_0046,-0.530996192034667
SUJETO_0026622,con_0046,-0.0731818448085853
SUJETO_0027033,con_0046,0.713750702397126
SUJETO_0027510,con_0046,-1.01938728370318
SUJETO_0028207,con_0046,-0.791557980867905
SUJETO_0030383,con_0046,-1.04201717129568
SUJETO_0030459,con_0046,-0.465178234548104
SUJETO_0031826,con_0046,0.176172843312739
SUJETO_0032413,con_0046,-0.327479454809876
SUJETO_0033050,con_0046,-0.77768620109655
SUJETO_0034539,con_0046,-0.100061760896134
SUJETO_0036567,con_0046,-0.665604250513138
SUJETO_0040017,con_0046,-0.0223016836689937
SUJETO_0040081,con_0046,-0.839425806349855
SUJETO_0048205,con_0046,1.20841654723253
SUJETO_0048533,con_0046,-0.322852233621648
SUJETO_0050473,con_0046,-0.130133809088313
SUJETO_0051018,con_0046,0.264510130536235
SUJETO_0053568,con_0046,0.688595590378514
SUJETO_0058378,con_0046,-0.467460213282062
SUJETO_005868,con_0046,0.863940196793254
SUJETO_0065422,con_0046,0.165527639234802
SUJETO_0066360,con_0046,0.280501518527243
SUJETO_0068071,con_0046,0.32515265919624
SUJETO_0068784,con_0046,-0.567514198209439
SUJETO_0071765,con_0046,0.183680363109229
SUJETO_0073050,con_0046,0.250917526997429
SUJETO_0073105,con_0046,0.477280394696608
SUJETO_0073942,con_0046,-0.430230432735165
SUJETO_0074431,con_0046,-0.451767671686726
SUJETO_0BF947EC,con_0046,-0.883566861957069
SUJETO_2C6C72AD,con_0046,-0.00879457331875602
SUJETO_85DB03A2,con_0046,0.592226040920591
SUJETO_A90BAD1A,con_0046,0.0928777385627514
SUJETO_DABE6ACB,con_0046,0.000450240629838734
SUJETO_0000621,con_0047,0.236247322011012
SUJETO_0005719,con_0047,0.835769935291472
SUJETO_0006562,con_0047,0.180726309730936
SUJETO_0012643,con_0047,0.166879494306329
SUJETO_0014011,con_0047,0.75198434814205
SUJETO_0014895,con_0047,-0.0711910034332527
SUJETO_0016883,con_0047,0.0590696904176044
SUJETO_0020285,con_0047,-0.717590635990709
SUJETO_0020703,con_0047,0.219248981981697
SUJETO_0020974,con_0047,-0.307282427371275
SUJETO_0025948,con_0047,-0.679565414059453
SUJETO_0026622,con_0047,-0.461822446768846
SUJETO_0027033,con_0047,0.15515817215333
SUJETO_0027510,con_0047,-0.612423652979901
SUJETO_0028207,con_0047,1.42120182441502
SUJETO_0030383,con_0047,-0.197910124584616
SUJETO_0030459,con_0047,1.11042706462426
SUJETO_0031826,con_0047,-0.182419849597523
SUJETO_0032413,con_0047,-0.72774840697525
SUJETO_0033050,con_0047,-0.784329321750296
SUJETO_0034539,con_0047,0.432892563904265
SUJETO_0036567,con_0047,-0.595318566508046
SUJETO_0040017,con_0047,0.258658407514392
SUJETO_0040081,con_0047,-1.11101397508528
SUJETO_0048205,con_0047,-0.319383043576244
SUJETO_0048533,con_0047,0.147756581815581
SUJETO_0050473,con_0047,-0.28720090025468
SUJETO_0051018,con_0047,-0.290775276641021
SUJETO_0053568,con_0047,-0.574246190972929
SUJETO_0058378,con_0047,-0.787368205854881
SUJETO_005868,con_0047,1.25946921552342
SUJETO_0065422,con_0047,-0.593403720531643
SUJETO_0066360,con_0047,-0.317691315543057
SUJETO_0068071,con_0047,0.236437034725053
SUJETO_0068784,con_0047,-0.155738311691013
SUJETO_0071765,con_0047,-0.715978771084692
SUJETO_0073050,con_0047,-0.112314552844812
SUJETO_0073105,con_0047,-0.2626158118672
SUJETO_0073942,con_0047,0.0140593154053014
SUJETO_0074431,con_0047,-0.433012568013273
SUJETO_0BF947EC,con_0047,-0.763661643838495
SUJETO_2C6C72AD,con_0047,0.158535414716093
SUJETO_85DB03A2,con_0047,-0.563261306867367
SUJETO_A90BAD1A,con_0047,1.37179241505096
SUJETO_DABE6ACB,con_0047,-0.188990471248583
SUJETO_0000621,con_0048,-1.16981099873054
SUJETO_0005719,con_0048,-0.691956481173241
SUJETO_0006562,con_0048,0.574829856857536
SUJETO_0012643,con_0048,-0.0419224684303664
SUJETO_0014011,con_0048,-0.199961166989533
SUJETO_0014895,con_0048,-0.271509026635317
SUJETO_0016883,con_0048,-0.46745815255293
SUJETO_0020285,con_0048,-0.167792675696783
SUJETO_0020703,con_0048,0.0107750444970192
SUJETO_0020974,con_0048,-0.131855826589233
SUJETO_0025948,con_0048,-0.371362040985406
SUJETO_0026622,con_0048,0.358756706709178
SUJETO_0027033,con_0048,-0.76525743160306
SUJETO_0027510,con_0048,-0.377413934304917
SUJETO_0028207,con_0048,0.227557172741347
SUJETO_0030383,con_0048,0.169238179181938
SUJETO_0030459,con_0048,0.141056760686792
SUJETO_0031826,con_0048,0.280010611154385
SUJETO_0032413,con_0048,-0.684589695882022
SUJETO_0033050,con_0048,-1.30598584665516
SUJETO_0034539,con_0048,0.109746806603682
SUJETO_0036567,con_0048,-0.584094201888495
SUJETO_0040017,con_0048,0.0851893109071629
SUJETO_0040081,con_0048,-0.429378018398368
SUJETO_0048205,con_0048,0.529807583557639
SUJETO_0048533,con_0048,0.702715181117135
SUJETO_0050473,con_0048,0.434942174347012
SUJETO_0051018,con_0048,-0.0127057775517176
SUJETO_0053568,con_0048,-0.449217061928617
SUJETO_0058378,con_0048,0.133662797086607
SUJETO_005868,con_0048,1.12754426835998
SUJETO_0065422,con_0048,-0.220174497053996
SUJETO_0066360,con_0048,0.329663671205309
SUJETO_0068071,con_0048,0.00749461350553646
SUJETO_0068784,con_0048,0.193919068209002
SUJETO_0071765,con_0048,0.0993357187979836
SUJETO_0073050,con_0048,-0.513497554901533
SUJETO_0073105,con_0048,-0.229398463896241
SUJETO_0073942,con_0048,-1.06127283389006
SUJETO_0074431,con_0048,-0.269361942990307
SUJETO_0BF947EC,con_0048,-0.294010581395672
SUJETO_2C6C72AD,con_0048,0.17364863869165
SUJETO_85DB03A2,con_0048,-1.76790611433789
SUJETO_A90BAD1A,con_0048,0.31960684044014
SUJETO_DABE6ACB,con_0048,-0.331264587690887
SUJETO_0000621,con_0049,-0.30023078426219
SUJETO_0005719,con_0049,0.571274515695688
SUJETO_0006562,con_0049,-0.282265234643942
SUJETO_0012643,con_0049,0.0405261942537547
SUJETO_0014011,con_0049,0.80266010888466
SUJETO_0014895,con_0049,-0.455807466069388
SUJETO_0016883,con_0049,-0.289592461297061
SUJETO_0020285,con_0049,0.277730119729327
SUJETO_0020703,con_0049,0.199645530122022
SUJETO_0020974,con_0049,-0.221382134929072
SUJETO_0025948,con_0049,-0.0811894519360569
SUJETO_0026622,con_0049,-0.379213557094033
SUJETO_0027033,con_0049,-1.44323702847085
SUJETO_0027510,con_0049,-0.749882839377818
SUJETO_0028207,con_0049,0.517116688646194
SUJETO_0030383,con_0049,-0.233988213061347
SUJETO_0030459,con_0049,-0.0873310229148549
SUJETO_0031826,con_0049,0.410202808362031
SUJETO_0032413,con_0049,0.171838487638539
SUJETO_0033050,con_0049,0.0893789249674864
SUJETO_0034539,con_0049,0.633847000736107
SUJETO_0036567,con_0049,0.287459293591442
SUJETO_0040017,con_0049,0.391030310893552
SUJETO_0040081,con_0049,-0.321734977416634
SUJETO_0048205,con_0049,-0.679020680559087
SUJETO_0048533,con_0049,-0.379276027342653
SUJETO_0050473,con_0049,0.348058622898307
SUJETO_0051018,con_0049,-0.175759044659468
SUJETO_0053568,con_0049,-0.274246873340202
SUJETO_0058378,con_0049,0.0348755323831598
SUJETO_005868,con_0049,0.85682031229835
SUJETO_0065422,con_0049,-0.351175261631123
SUJETO_0066360,con_0049,0.222129960050352
SUJETO_0068071,con_0049,0.225768899681365
SUJETO_0068784,con_0049,-0.39589135406342
SUJETO_0071765,con_0049,-0.475402342651524
SUJETO_0073050,con_0049,-0.215066820729478
SUJETO_0073105,con_0049,-0.161957465778521
SUJETO_0073942,con_0049,-0.0246338179870698
SUJETO_0074431,con_0049,0.143523300475464
SUJETO_0BF947EC,con_0049,-0.407019798751784
SUJETO_2C6C72AD,con_0049,-0.0106337038247384
SUJETO_85DB03A2,con_0049,-0.187251258236394
SUJETO_A90BAD1A,con_0049,-0.732674807946129
SUJETO_DABE6ACB,con_0049,0.834771310762934
SUJETO_0000621,con_0050,0.129747604602963
SUJETO_0005719,con_0050,-0.67914674897504
SUJETO_0006562,con_0050,-1.57614760185645
SUJETO_0012643,con_0050,-0.0973151570140589
SUJETO_0014011,con_0050,-0.17435557812422
SUJETO_0014895,con_0050,0.183308746819458
SUJETO_0016883,con_0050,-0.0710413325847717
SUJETO_0020285,con_0050,-0.297423860371942
SUJETO_0020703,con_0050,0.0965838453650088
SUJETO_0020974,con_0050,0.462738298667156
SUJETO_0025948,con_0050,0.773785734337156
SUJETO_0026622,con_0050,-0.245559375505985
SUJETO_0027033,con_0050,-0.537378617115622
SUJETO_0027510,con_0050,1.57604739239545
SUJETO_0028207,con_0050,0.676176665040354
SUJETO_0030383,con_0050,0.706487159388579
SUJETO_0030459,con_0050,-0.259157032448405
SUJETO_0031826,con_0050,0.555087179653498
SUJETO_0032413,con_0050,0.195224331556043
SUJETO_0033050,con_0050,-0.0682375853336075
SUJETO_0034539,con_0050,1.14434041361499
SUJETO_0036567,con_0050,0.492147589125103
SUJETO_0040017,con_0050,-0.17972899563762
SUJETO_0040081,con_0050,0.905325263738632
SUJETO_0048205,con_0050,-0.251107313443066
SUJETO_0048533,con_0050,0.384763773379287
SUJETO_0050473,con_0050,0.0465711109554092
SUJETO_0051018,con_0050,-0.23490222337527
SUJETO_0053568,con_0050,-0.890462518465228
SUJETO_0058378,con_0050,-0.18274720249001
SUJETO_005868,con_0050,-0.21056681553023
SUJETO_0065422,con_0050,0.244714307020479
SUJETO_0066360,con_0050,-0.0340800562793506
SUJETO_0068071,con_0050,-0.0800228679469385
SUJETO_0068784,con_0050,-0.862762861741268
SUJETO_0071765,con_0050,-0.174327694124266
SUJETO_0073050,con_0050,0.223360917663459
SUJETO_0073105,con_0050,-0.799501083972977
SUJETO_0073942,con_0050,0.466293945060513
SUJETO_0074431,con_0050,-0.287690927126876
SUJETO_0BF947EC,con_0050,-0.466490999318478
SUJETO_2C6C72AD,con_0050,-0.195559446646915
SUJETO_85DB03A2,con_0050,0.450631942013203
SUJETO_A90BAD1A,con_0050,-0.518899028136478
SUJETO_DABE6ACB,con_0050,1.88610241301661
SUJETO_0000621,con_0051,0.646819326049853
SUJETO_0005719,con_0051,-0.649261539786812
SUJETO_0006562,con_0051,0.351809292640329
SUJETO_0012643,con_0051,0.783178785709831
SUJETO_0014011,con_0051,-0.30399101274088
SUJETO_0014895,con_0051,0.0801995484427193
SUJETO_0016883,con_0051,-0.576472845927971
SUJETO_0020285,con_0051,0.135111463818381
SUJETO_0020703,con_0051,-0.284904748266203
SUJETO_0020974,con_0051,-0.182165793889028
SUJETO_0025948,con_0051,1.15207519497329
SUJETO_0026622,con_0051,-0.650113396376856
SUJETO_0027033,con_0051,-1.15604852656342
SUJETO_0027510,con_0051,0.793472039263423
SUJETO_0028207,con_0051,0.881523076232856
SUJETO_0030383,con_0051,0.352284817087532
SUJETO_0030459,con_0051,-0.48586411513691
SUJETO_0031826,con_0051,0.595489730922187
SUJETO_0032413,con_0051,0.61803463386084
SUJETO_0033050,con_0051,0.739894671289901
SUJETO_0034539,con_0051,0.435220310074557
SUJETO_0036567,con_0051,0.616056181884151
SUJETO_0040017,con_0051,-0.244890818157521
SUJETO_0040081,con_0051,1.08199641459841
SUJETO_0048205,con_0051,0.496977672846874
SUJETO_0048533,con_0051,0.274892724558287
SUJETO_0050473,con_0051,-0.116306704274053
SUJETO_0051018,con_0051,-0.119164235757406
SUJETO_0053568,con_0051,0.152624772447048
SUJETO_0058378,con_0051,0.701281262607109
SUJETO_005868,con_0051,-0.243138053007727
SUJETO_0065422,con_0051,0.443809266860892
SUJETO_0066360,con_0051,0.854481125727478
SUJETO_0068071,con_0051,-0.0828293397662048
SUJETO_0068784,con_0051,-0.83937849991811
SUJETO_0071765,con_0051,0.0847824358282425
SUJETO_0073050,con_0051,-0.156380794306354
SUJETO_0073105,con_0051,0.0664133544466118
SUJETO_0073942,con_0051,0.20303122893097
SUJETO_0074431,con_0051,-0.211179928642573
SUJETO_0BF947EC,con_0051,0.385289803927204
SUJETO_2C6C72AD,con_0051,0.247603831494727
SUJETO_85DB03A2,con_0051,0.591731056112917
SUJETO_A90BAD1A,con_0051,-0.27025168848118
SUJETO_DABE6ACB,con_0051,0.946174747575589
SUJETO_0000621,con_0052,0.730997266509093
SUJETO_0005719,con_0052,-0.390855128884437
SUJETO_0006562,con_0052,0.00772618519982732
SUJETO_0012643,con_0052,0.209073083985851
SUJETO_0014011,con_0052,-0.225120051302313
SUJETO_0014895,con_0052,0.26855571671177
SUJETO_0016883,con_0052,-0.623421330095791
SUJETO_0020285,con_0052,-1.08308062490409
SUJETO_0020703,con_0052,-0.405206808559142
SUJETO_0020974,con_0052,-0.256257036432048
SUJETO_0025948,con_0052,0.446323053945401
SUJETO_0026622,con_0052,0.600855989222665
SUJETO_0027033,con_0052,-0.834713372757764
SUJETO_0027510,con_0052,0.738776045843838
SUJETO_0028207,con_0052,0.0409037918230988
SUJETO_0030383,con_0052,-0.0245958842087264
SUJETO_0030459,con_0052,0.181877116060331
SUJETO_0031826,con_0052,-0.0145126039259764
SUJETO_0032413,con_0052,0.455939002039774
SUJETO_0033050,con_0052,0.618124799965455
SUJETO_0034539,con_0052,0.476431057133477
SUJETO_0036567,con_0052,0.312311766131561
SUJETO_0040017,con_0052,-0.185166318908455
SUJETO_0040081,con_0052,0.626059273091274
SUJETO_0048205,con_0052,0.678793966770172
SUJETO_0048533,con_0052,0.0217290195045856
SUJETO_0050473,con_0052,-0.141081111077825
SUJETO_0051018,con_0052,0.442307577082297
SUJETO_0053568,con_0052,-0.469249332603824
SUJETO_0058378,con_0052,0.776675089285141
SUJETO_005868,con_0052,-2.60606003776798
SUJETO_0065422,con_0052,0.360068638884743
SUJETO_0066360,con_0052,-0.318519453677099
SUJETO_0068071,con_0052,-0.135116938947737
SUJETO_0068784,con_0052,-0.870245341241844
SUJETO_0071765,con_0052,0.29416299004456
SUJETO_0073050,con_0052,-0.0983515509699539
SUJETO_0073105,con_0052,-0.254239286076489
SUJETO_0073942,con_0052,1.36456307889969
SUJETO_0074431,con_0052,0.185712347318214
SUJETO_0BF947EC,con_0052,0.347369288347995
SUJETO_2C6C72AD,con_0052,0.0573042292333382
SUJETO_85DB03A2,con_0052,1.87306212409725
SUJETO_A90BAD1A,con_0052,0.00639526258275761
SUJETO_DABE6ACB,con_0052,0.488512697649033
SUJETO_0000621,con_0053,0.6825005858758
SUJETO_0005719,con_0053,-0.104758396176848
SUJETO_0006562,con_0053,-0.433313408881668
SUJETO_0012643,con_0053,0.0648731391089476
SUJETO_0014011,con_0053,-0.32592425900024
SUJETO_0014895,con_0053,0.67021124470767
SUJETO_0016883,con_0053,0.0913666552462714
SUJETO_0020285,con_0053,0.156081847671885
SUJETO_0020703,con_0053,-0.0632286212964011
SUJETO_0020974,con_0053,0.134131587770383
SUJETO_0025948,con_0053,0.165286351757326
SUJETO_0026622,con_0053,-0.670752926570613
SUJETO_0027033,con_0053,0.955664485692978
SUJETO_0027510,con_0053,-0.723155676932415
SUJETO_0028207,con_0053,-0.121315423882854
SUJETO_0030383,con_0053,0.00847819808688833
SUJETO_0030459,con_0053,-0.324977344356296
SUJETO_0031826,con_0053,0.0081717788593889
SUJETO_0032413,con_0053,0.328906480734979
SUJETO_0033050,con_0053,0.19296826132451
SUJETO_0034539,con_0053,-0.288421108582383
SUJETO_0036567,con_0053,0.0695615515128967
SUJETO_0040017,con_0053,-0.189288107836354
SUJETO_0040081,con_0053,0.476962723750318
SUJETO_0048205,con_0053,0.807410012294607
SUJETO_0048533,con_0053,0.752578397591909
SUJETO_0050473,con_0053,-0.124291928733956
SUJETO_0051018,con_0053,0.0897377794229887
SUJETO_0053568,con_0053,-0.588973700015889
SUJETO_0058378,con_0053,0.692373177263795
SUJETO_005868,con_0053,1.27424383810078
SUJETO_0065422,con_0053,0.111376707782833
SUJETO_0066360,con_0053,-0.553561439911827
SUJETO_0068071,con_0053,0.325449033102732
SUJETO_0068784,con_0053,-0.672105922507561
SUJETO_0071765,con_0053,-0.630181090497389
SUJETO_0073050,con_0053,0.0220063108585517
SUJETO_0073105,con_0053,-0.0847135153996599
SUJETO_0073942,con_0053,-0.685455471216663
SUJETO_0074431,con_0053,-0.119556925227351
SUJETO_0BF947EC,con_0053,-1.04327902861878
SUJETO_2C6C72AD,con_0053,-0.148939645633374
SUJETO_85DB03A2,con_0053,-1.17370553569096
SUJETO_A90BAD1A,con_0053,-0.196510461424061
SUJETO_DABE6ACB,con_0053,-0.927561778181452
SUJETO_0000621,con_0054,0.0545715667682177
SUJETO_0005719,con_0054,-0.0463880974008149
SUJETO_0006562,con_0054,0.092138238496344
SUJETO_0012643,con_0054,0.253970123949788
SUJETO_0014011,con_0054,-0.247232063150987
SUJETO_0014895,con_0054,0.197989638528987
SUJETO_0016883,con_0054,-0.655156458054132
SUJETO_0020285,con_0054,-0.279895572525608
SUJETO_0020703,con_0054,-0.169997079415262
SUJETO_0020974,con_0054,-0.464095617243187
SUJETO_0025948,con_0054,-0.141173263627475
SUJETO_0026622,con_0054,-0.308459327019547
SUJETO_0027033,con_0054,0.0243196614944126
SUJETO_0027510,con_0054,-2.30159773380776
SUJETO_0028207,con_0054,-0.500781195809898
SUJETO_0030383,con_0054,-0.515874607942817
SUJETO_0030459,con_0054,-0.224388842134002
SUJETO_0031826,con_0054,-0.223893993583364
